Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Hour,DayOfWeek,Month,IsWeekend,Lag_1_Hour,Lag_2_Hour,Lag_24_Hour
2007-01-31 22:00:00,1.8619666666666668,0.0933,240.49433333333334,7.77,0.0,0.25,10.366666666666667,22,2,1,0,2.8388666666666666,1.1596666666666666,1.9906333333333335
2007-01-31 23:00:00,0.3182,0.10643333333333334,244.01966666666667,1.3833333333333333,0.0,0.38333333333333336,0.0,23,2,1,0,1.8619666666666668,2.8388666666666666,0.6159666666666667
2007-02-01 00:00:00,0.27853333333333335,0.06693333333333333,242.5955,1.2,0.0,0.0,0.0,0,3,2,0,0.3182,1.8619666666666668,0.5723333333333334
2007-02-01 01:00:00,0.31916666666666665,0.12329999999999999,241.8255,1.3866666666666667,0.0,0.6166666666666667,0.0,1,3,2,0,0.27853333333333335,0.3182,0.3053666666666667
2007-02-01 02:00:00,0.2909333333333333,0.0789,243.44616666666667,1.2866666666666666,0.0,0.0,0.0,2,3,2,0,0.31916666666666665,0.27853333333333335,0.6035
2007-02-01 03:00:00,0.29610000000000003,0.07996666666666667,243.52133333333333,1.29,0.0,0.31666666666666665,0.0,3,3,2,0,0.2909333333333333,0.31916666666666665,0.5478333333333333
2007-02-01 04:00:00,0.3044333333333334,0.10293333333333334,242.576,1.3599999999999999,0.0,0.3,0.0,4,3,2,0,0.29610000000000003,0.2909333333333333,0.31270000000000003
2007-02-01 05:00:00,0.6714,0.048133333333333334,240.42883333333333,2.8033333333333332,0.0,0.0,6.683333333333334,5,3,2,0,0.3044333333333334,0.29610000000000003,0.3055
2007-02-01 06:00:00,2.2194333333333334,0.13886666666666667,241.40266666666668,9.236666666666668,0.0,0.6166666666666667,15.416666666666666,6,3,2,0,0.6714,0.3044333333333334,0.42343333333333333
2007-02-01 07:00:00,3.058266666666667,0.061733333333333335,238.52133333333333,12.816666666666666,0.0,0.0,17.45,7,3,2,0,2.2194333333333334,0.6714,1.3663333333333334
2007-02-01 08:00:00,3.2973333333333334,0.15613333333333335,236.0195,13.953333333333335,9.25,0.3333333333333333,17.083333333333332,8,3,2,0,3.058266666666667,2.2194333333333334,2.3859333333333335
2007-02-01 09:00:00,2.0541333333333336,0.08103333333333333,237.49833333333333,8.633333333333333,8.05,0.26666666666666666,17.3,9,3,2,0,3.2973333333333334,3.058266666666667,1.4084666666666665
2007-02-01 10:00:00,1.4743333333333335,0.07743333333333333,238.56066666666666,6.133333333333334,2.2,0.0,17.433333333333334,10,3,2,0,2.0541333333333336,3.2973333333333334,1.3765
2007-02-01 11:00:00,1.3719333333333334,0.11189999999999999,239.23833333333332,5.676666666666667,0.0,0.6166666666666667,17.533333333333335,11,3,2,0,1.4743333333333335,2.0541333333333336,2.8378333333333337
2007-02-01 12:00:00,0.6152,0.09176666666666668,240.8936666666667,2.6166666666666667,0.0,0.0,5.233333333333333,12,3,2,0,1.3719333333333334,1.4743333333333335,3.9598333333333335
2007-02-01 13:00:00,0.29806666666666665,0.0901,240.13416666666666,1.3366666666666667,0.0,0.3333333333333333,0.0,13,3,2,0,0.6152,1.3719333333333334,1.7827
2007-02-01 14:00:00,0.3099,0.10773333333333333,241.39316666666667,1.4,0.0,0.2833333333333333,0.0,14,3,2,0,0.29806666666666665,0.6152,1.8540333333333334
2007-02-01 15:00:00,0.298,0.09196666666666667,242.74466666666666,1.3266666666666667,0.0,0.0,0.0,15,3,2,0,0.3099,0.29806666666666665,3.7652
2007-02-01 16:00:00,0.3325666666666667,0.14146666666666666,242.90833333333333,1.5133333333333332,0.0,0.6333333333333333,0.0,16,3,2,0,0.298,0.3099,2.1500333333333335
2007-02-01 17:00:00,0.8054,0.10646666666666667,240.85016666666667,3.3633333333333337,0.0,0.0,0.0,17,3,2,0,0.3325666666666667,0.298,1.7046666666666668
2007-02-01 18:00:00,2.5809333333333333,0.16740000000000002,237.392,10.85,0.0,0.75,17.05,18,3,2,0,0.8054,0.3325666666666667,3.0290666666666666
2007-02-01 19:00:00,2.9752666666666667,0.14930000000000002,236.04666666666665,12.606666666666666,0.0,0.0,17.1,19,3,2,0,2.5809333333333333,0.8054,2.5259
2007-02-01 20:00:00,2.1294666666666666,0.1577,237.13316666666665,8.966666666666667,0.0,0.6833333333333333,17.233333333333334,20,3,2,0,2.9752666666666667,2.5809333333333333,1.1596666666666666
2007-02-01 21:00:00,1.5540999999999998,0.053933333333333326,238.87933333333334,6.456666666666666,0.0,0.0,17.5,21,3,2,0,2.1294666666666666,2.9752666666666667,2.8388666666666666
2007-02-01 22:00:00,1.4993333333333332,0.1516,242.32116666666667,6.15,0.0,0.4666666666666667,17.983333333333334,22,3,2,0,1.5540999999999998,2.1294666666666666,1.8619666666666668
2007-02-01 23:00:00,1.3784333333333334,0.06770000000000001,243.08066666666667,5.616666666666666,0.0,0.21666666666666667,18.083333333333332,23,3,2,0,1.4993333333333332,1.5540999999999998,0.3182
2007-02-02 00:00:00,0.7672,0.08976666666666668,242.847,3.19,0.0,0.0,7.783333333333333,0,4,2,0,1.3784333333333334,1.4993333333333332,0.27853333333333335
2007-02-02 01:00:00,0.3079,0.11420000000000001,242.1305,1.3733333333333335,0.0,0.6666666666666666,0.0,1,4,2,0,0.7672,1.3784333333333334,0.31916666666666665
2007-02-02 02:00:00,0.29013333333333335,0.0821,244.25816666666665,1.25,0.0,0.0,0.0,2,4,2,0,0.3079,0.7672,0.2909333333333333
2007-02-02 03:00:00,0.31453333333333333,0.12283333333333334,243.28283333333331,1.3933333333333333,0.0,0.65,0.0,3,4,2,0,0.29013333333333335,0.3079,0.29610000000000003
2007-02-02 04:00:00,0.2905,0.0749,242.6115,1.2433333333333332,0.0,0.0,0.0,4,4,2,0,0.31453333333333333,0.29013333333333335,0.3044333333333334
2007-02-02 05:00:00,0.2654666666666667,0.048633333333333334,242.222,1.1766666666666665,0.0,0.016666666666666666,0.0,5,4,2,0,0.2905,0.31453333333333333,0.6714
2007-02-02 06:00:00,1.2541,0.15316666666666665,241.67283333333336,5.39,0.0,0.6166666666666667,6.533333333333333,6,4,2,0,0.2654666666666667,0.2905,2.2194333333333334
2007-02-02 07:00:00,2.2760666666666665,0.04953333333333333,238.4725,9.51,0.0,0.0,17.433333333333334,7,4,2,0,1.2541,0.2654666666666667,3.058266666666667
2007-02-02 08:00:00,1.5202666666666667,0.12113333333333333,239.53783333333334,6.293333333333333,0.0,0.65,17.583333333333332,8,4,2,0,2.2760666666666665,1.2541,3.2973333333333334
2007-02-02 09:00:00,1.4969333333333334,0.04986666666666666,238.02083333333334,6.263333333333334,0.0,0.0,17.366666666666667,9,4,2,0,1.5202666666666667,2.2760666666666665,2.0541333333333336
2007-02-02 10:00:00,1.6607333333333334,0.08126666666666667,236.84566666666666,7.04,0.0,0.0,16.466666666666665,10,4,2,0,1.4969333333333334,1.5202666666666667,1.4743333333333335
2007-02-02 11:00:00,1.3054666666666668,0.10366666666666666,238.14266666666666,5.430000000000001,0.0,0.6333333333333333,16.55,11,4,2,0,1.6607333333333334,1.4969333333333334,1.3719333333333334
2007-02-02 12:00:00,0.6488333333333334,0.13786666666666667,239.1135,2.7666666666666666,0.0,0.0,0.15,12,4,2,0,1.3054666666666668,1.6607333333333334,0.6152
2007-02-02 13:00:00,1.4698666666666667,0.12766666666666668,237.87550000000002,6.13,0.0,0.5166666666666667,17.383333333333333,13,4,2,0,0.6488333333333334,1.3054666666666668,0.29806666666666665
2007-02-02 14:00:00,0.8283333333333333,0.09896666666666666,241.99616666666668,3.4766666666666666,0.0,0.13333333333333333,8.716666666666667,14,4,2,0,1.4698666666666667,0.6488333333333334,0.3099
2007-02-02 15:00:00,0.3098,0.07556666666666666,242.50983333333335,1.3633333333333333,0.0,0.0,0.0,15,4,2,0,0.8283333333333333,1.4698666666666667,0.298
2007-02-02 16:00:00,0.3746,0.177,241.86749999999998,1.73,0.0,0.65,0.0,16,4,2,0,0.3098,0.8283333333333333,0.3325666666666667
2007-02-02 17:00:00,0.5165666666666666,0.0706,240.3485,2.2,0.0,0.0,0.0,17,4,2,0,0.3746,0.3098,0.8054
2007-02-02 18:00:00,2.2891,0.09783333333333334,238.81066666666666,9.59,0.0,0.31666666666666665,16.983333333333334,18,4,2,0,0.5165666666666666,0.3746,2.5809333333333333
2007-02-02 19:00:00,2.1169,0.09773333333333332,236.7445,8.893333333333334,0.0,0.31666666666666665,17.166666666666668,19,4,2,0,2.2891,0.5165666666666666,2.9752666666666667
2007-02-02 20:00:00,1.0995333333333333,0.07303333333333333,239.67700000000002,4.593333333333334,0.0,0.0,1.5166666666666666,20,4,2,0,2.1169,2.2891,2.1294666666666666
2007-02-02 21:00:00,0.5883666666666667,0.1412,239.79633333333334,2.493333333333333,0.0,0.6333333333333333,0.0,21,4,2,0,1.0995333333333333,2.1169,1.5540999999999998
2007-02-02 22:00:00,2.3489,0.058633333333333336,239.50750000000002,9.746666666666666,0.0,0.0,9.716666666666667,22,4,2,0,0.5883666666666667,1.0995333333333333,1.4993333333333332
2007-02-02 23:00:00,3.4555000000000002,0.07853333333333333,239.734,14.363333333333333,0.0,0.13333333333333333,17.616666666666667,23,4,2,0,2.3489,0.5883666666666667,1.3784333333333334
2007-02-03 00:00:00,3.7147,0.08053333333333333,239.44666666666666,15.436666666666667,0.0,0.48333333333333334,17.566666666666666,0,5,2,1,3.4555000000000002,2.3489,0.7672
2007-02-03 01:00:00,3.4908333333333332,0.05653333333333333,234.7648333333333,14.783333333333333,0.0,0.0,16.916666666666668,1,5,2,1,3.7147,3.4555000000000002,0.3079
2007-02-03 02:00:00,3.498266666666667,0.09366666666666666,238.3156666666667,14.623333333333333,0.0,0.6166666666666667,17.183333333333334,2,5,2,1,3.4908333333333332,3.7147,0.29013333333333335
2007-02-03 03:00:00,2.3622666666666663,0.07386666666666668,240.20183333333335,9.743333333333334,0.0,0.0,0.0,3,5,2,1,3.498266666666667,3.4908333333333332,0.31453333333333333
2007-02-03 04:00:00,2.1882,0.060000000000000005,239.5865,9.129999999999999,0.0,0.0,0.0,4,5,2,1,2.3622666666666663,3.498266666666667,0.2905
2007-02-03 05:00:00,2.3264666666666667,0.10683333333333334,239.0045,9.873333333333333,0.0,0.6166666666666667,0.0,5,5,2,1,2.1882,2.3622666666666663,0.2654666666666667
2007-02-03 06:00:00,2.080433333333333,0.0542,239.20966666666666,8.786666666666667,0.0,0.0,0.0,6,5,2,1,2.3264666666666667,2.1882,1.2541
2007-02-03 07:00:00,2.048966666666667,0.10149999999999999,240.83066666666667,8.67,0.0,0.35,0.0,7,5,2,1,2.080433333333333,2.3264666666666667,2.2760666666666665
2007-02-03 08:00:00,2.1832333333333334,0.11306666666666666,241.56233333333333,9.24,0.0,0.26666666666666666,0.0,8,5,2,1,2.048966666666667,2.080433333333333,1.5202666666666667
2007-02-03 09:00:00,1.4622666666666668,0.06633333333333333,242.20499999999998,6.183333333333334,0.0,0.0,6.466666666666667,9,5,2,1,2.1832333333333334,2.048966666666667,1.4969333333333334
2007-02-03 10:00:00,1.5395666666666665,0.1523,239.98333333333332,6.41,0.0,0.6166666666666667,17.65,10,5,2,1,1.4622666666666668,2.1832333333333334,1.6607333333333334
2007-02-03 11:00:00,1.6489,0.11066666666666666,239.1335,6.923333333333333,0.0,2.8333333333333335,17.533333333333335,11,5,2,1,1.5395666666666665,1.4622666666666668,1.3054666666666668
2007-02-03 12:00:00,1.5794666666666666,0.06986666666666667,238.829,6.6033333333333335,0.0,0.13333333333333333,17.466666666666665,12,5,2,1,1.6489,1.5395666666666665,0.6488333333333334
2007-02-03 13:00:00,1.6698333333333333,0.1971,241.42216666666667,7.1433333333333335,0.0,0.5166666666666667,12.866666666666667,13,5,2,1,1.5794666666666666,1.6489,1.4698666666666667
2007-02-03 14:00:00,3.927233333333333,0.253,241.7866666666667,16.386666666666667,9.666666666666666,21.45,17.933333333333334,14,5,2,1,1.6698333333333333,1.5794666666666666,0.8283333333333333
2007-02-03 15:00:00,2.3386333333333336,0.30666666666666664,243.01766666666666,9.72,10.466666666666667,1.1333333333333333,18.083333333333332,15,5,2,1,3.927233333333333,1.6698333333333333,0.3098
2007-02-03 16:00:00,2.5464333333333333,0.23956666666666668,240.14716666666666,10.629999999999999,0.11666666666666667,9.566666666666666,17.666666666666668,16,5,2,1,2.3386333333333336,3.927233333333333,0.3746
2007-02-03 17:00:00,2.4433999999999996,0.3290666666666667,239.06733333333335,10.25,0.0,1.8166666666666667,17.516666666666666,17,5,2,1,2.5464333333333333,2.3386333333333336,0.5165666666666666
2007-02-03 18:00:00,5.021133333333334,0.30896666666666667,232.62066666666666,21.666666666666668,12.7,11.033333333333333,16.6,18,5,2,1,2.4433999999999996,2.5464333333333333,2.2891
2007-02-03 19:00:00,5.814666666666667,0.5752666666666666,231.5205,25.333333333333332,17.233333333333334,22.8,16.45,19,5,2,1,5.021133333333334,2.4433999999999996,2.1169
2007-02-03 20:00:00,3.4913666666666665,0.3111333333333333,234.53133333333332,14.976666666666667,8.783333333333333,0.8,16.866666666666667,20,5,2,1,5.814666666666667,5.021133333333334,1.0995333333333333
2007-02-03 21:00:00,3.7007333333333334,0.17103333333333334,237.3805,15.576666666666666,9.466666666666667,0.21666666666666667,17.266666666666666,21,5,2,1,3.4913666666666665,5.814666666666667,0.5883666666666667
2007-02-03 22:00:00,3.3509333333333333,0.2051,238.54883333333333,14.116666666666667,10.666666666666666,0.8,17.45,22,5,2,1,3.7007333333333334,3.4913666666666665,2.3489
2007-02-03 23:00:00,2.7340999999999998,0.0608,240.72833333333335,11.376666666666667,0.0,0.16666666666666666,17.75,23,5,2,1,3.3509333333333333,3.7007333333333334,3.4555000000000002
2007-02-04 00:00:00,5.073333333333333,0.11676666666666667,239.18783333333334,21.216666666666665,12.733333333333333,0.8166666666666667,17.533333333333335,0,6,2,1,2.7340999999999998,3.3509333333333333,3.7147
2007-02-04 01:00:00,4.1593333333333335,0.0906,235.46483333333333,17.773333333333333,11.966666666666667,0.16666666666666666,17.016666666666666,1,6,2,1,5.073333333333333,2.7340999999999998,3.4908333333333332
2007-02-04 02:00:00,2.3560999999999996,0.08600000000000001,240.76633333333334,10.126666666666667,0.0,0.4,6.55,2,6,2,1,4.1593333333333335,5.073333333333333,3.498266666666667
2007-02-04 03:00:00,1.9491666666666667,0.09906666666666666,241.90166666666667,8.413333333333334,0.0,0.4,0.0,3,6,2,1,2.3560999999999996,4.1593333333333335,2.3622666666666663
2007-02-04 04:00:00,1.962,0.06996666666666668,241.17733333333334,8.483333333333333,0.0,0.0,0.0,4,6,2,1,1.9491666666666667,2.3560999999999996,2.1882
2007-02-04 05:00:00,2.0101999999999998,0.11763333333333333,241.3105,8.666666666666666,0.0,0.6333333333333333,0.0,5,6,2,1,1.962,1.9491666666666667,2.3264666666666667
2007-02-04 06:00:00,2.927833333333333,0.05156666666666666,241.17433333333332,12.243333333333334,0.0,0.0,0.0,6,6,2,1,2.0101999999999998,1.962,2.080433333333333
2007-02-04 07:00:00,1.9215666666666666,0.07396666666666667,240.43383333333335,8.16,0.0,0.2,0.0,7,6,2,1,2.927833333333333,2.0101999999999998,2.048966666666667
2007-02-04 08:00:00,2.2655000000000003,0.12480000000000001,243.1125,9.593333333333334,0.0,0.43333333333333335,0.0,8,6,2,1,1.9215666666666666,2.927833333333333,2.1832333333333334
2007-02-04 09:00:00,2.7268,0.056,242.28833333333333,11.463333333333333,0.0,0.0,6.866666666666666,9,6,2,1,2.2655000000000003,1.9215666666666666,1.4622666666666668
2007-02-04 10:00:00,2.4112999999999998,0.13953333333333334,239.31416666666667,10.106666666666666,0.0,9.283333333333333,17.55,10,6,2,1,2.7268,2.2655000000000003,1.5395666666666665
2007-02-04 11:00:00,1.1804,0.0655,238.328,4.953333333333333,0.0,0.0,13.633333333333333,11,6,2,1,2.4112999999999998,2.7268,1.6489
2007-02-04 12:00:00,2.146066666666667,0.1548,238.429,9.086666666666668,11.216666666666667,0.06666666666666667,17.433333333333334,12,6,2,1,1.1804,2.4112999999999998,1.5794666666666666
2007-02-04 13:00:00,1.9549999999999998,0.22276666666666667,239.00616666666667,8.27,5.55,0.5666666666666667,17.516666666666666,13,6,2,1,2.146066666666667,1.1804,1.6698333333333333
2007-02-04 14:00:00,1.4865333333333333,0.09796666666666667,242.65933333333334,6.133333333333334,0.0,0.0,18.033333333333335,14,6,2,1,1.9549999999999998,2.146066666666667,3.927233333333333
2007-02-04 15:00:00,2.4748666666666663,0.24933333333333335,242.38733333333332,10.32,15.05,0.6333333333333333,18.0,15,6,2,1,1.4865333333333333,1.9549999999999998,2.3386333333333336
2007-02-04 16:00:00,3.5664333333333333,0.35863333333333336,239.70333333333335,15.05,0.0,26.216666666666665,17.616666666666667,16,6,2,1,2.4748666666666663,1.4865333333333333,2.5464333333333333
2007-02-04 17:00:00,2.2996666666666665,0.18103333333333332,238.15866666666668,9.676666666666668,0.0,7.833333333333333,17.383333333333333,17,6,2,1,3.5664333333333333,2.4748666666666663,2.4433999999999996
2007-02-04 18:00:00,2.6762,0.08303333333333333,235.21983333333336,11.383333333333333,0.0,4.833333333333333,16.966666666666665,18,6,2,1,2.2996666666666665,3.5664333333333333,5.021133333333334
2007-02-04 19:00:00,3.1262666666666665,0.22883333333333333,233.58633333333333,13.44,0.0,2.3333333333333335,16.733333333333334,19,6,2,1,2.6762,2.2996666666666665,5.814666666666667
2007-02-04 20:00:00,3.1421,0.13053333333333333,235.68316666666666,13.360000000000001,0.0,0.65,17.033333333333335,20,6,2,1,3.1262666666666665,2.6762,3.4913666666666665
2007-02-04 21:00:00,2.398,0.06963333333333334,237.35750000000002,10.129999999999999,0.0,0.0,5.333333333333333,21,6,2,1,3.1421,3.1262666666666665,3.7007333333333334
2007-02-04 22:00:00,1.5812333333333333,0.1134,241.00799999999998,6.593333333333334,0.0,0.65,0.0,22,6,2,1,2.398,3.1421,3.3509333333333333
2007-02-04 23:00:00,2.1364333333333336,0.12686666666666666,243.54166666666666,8.926666666666668,0.0,20.5,0.0,23,6,2,1,1.5812333333333333,2.398,2.7340999999999998
2007-02-05 00:00:00,0.4075333333333333,0.11456666666666668,241.26033333333334,1.8033333333333335,0.0,1.3166666666666667,0.0,0,0,2,0,2.1364333333333336,1.5812333333333333,5.073333333333333
2007-02-05 01:00:00,0.3451666666666667,0.057300000000000004,241.01583333333335,1.5333333333333334,0.0,0.16666666666666666,0.0,1,0,2,0,0.4075333333333333,2.1364333333333336,4.1593333333333335
2007-02-05 02:00:00,0.3670666666666667,0.0882,243.62616666666665,1.6433333333333333,0.0,0.31666666666666665,0.0,2,0,2,0,0.3451666666666667,0.4075333333333333,2.3560999999999996
2007-02-05 03:00:00,0.37566666666666665,0.10379999999999999,243.83783333333335,1.6666666666666667,0.0,0.7,0.0,3,0,2,0,0.3670666666666667,0.3451666666666667,1.9491666666666667
2007-02-05 04:00:00,0.3484666666666667,0.057433333333333336,242.68066666666667,1.5233333333333334,0.0,0.16666666666666666,0.0,4,0,2,0,0.37566666666666665,0.3670666666666667,1.962
2007-02-05 05:00:00,1.1524666666666665,0.09246666666666667,241.194,4.803333333333333,0.0,0.8666666666666667,12.9,5,0,2,0,0.3484666666666667,0.37566666666666665,2.0101999999999998
2007-02-05 06:00:00,0.6109333333333333,0.075,242.96716666666669,2.6666666666666665,0.0,0.15,0.0,6,0,2,0,1.1524666666666665,0.3484666666666667,2.927833333333333
2007-02-05 07:00:00,1.6595333333333333,0.06676666666666667,240.99200000000002,6.8933333333333335,0.0,0.016666666666666666,6.75,7,0,2,0,0.6109333333333333,1.1524666666666665,1.9215666666666666
2007-02-05 08:00:00,2.9853333333333336,0.14413333333333334,238.20916666666665,12.573333333333332,14.933333333333334,0.6333333333333333,17.4,8,0,2,0,1.6595333333333333,0.6109333333333333,2.2655000000000003
2007-02-05 09:00:00,1.3600333333333334,0.05656666666666667,238.4235,5.64,0.0,0.0,17.416666666666668,9,0,2,0,2.9853333333333336,1.6595333333333333,2.7268
2007-02-05 10:00:00,1.3586666666666667,0.11446666666666666,236.88766666666666,5.716666666666667,0.0,0.5666666666666667,16.766666666666666,10,0,2,0,1.3600333333333334,2.9853333333333336,2.4112999999999998
2007-02-05 11:00:00,0.30183333333333334,0.056799999999999996,238.028,1.2833333333333334,0.0,0.05,0.0,11,0,2,0,1.3586666666666667,1.3600333333333334,1.1804
2007-02-05 12:00:00,0.7607,0.15,238.858,3.356666666666667,0.0,0.0,0.0,12,0,2,0,0.30183333333333334,1.3586666666666667,2.146066666666667
2007-02-05 13:00:00,0.6321666666666667,0.12146666666666667,238.90683333333334,2.7233333333333336,0.0,0.6333333333333333,0.0,13,0,2,0,0.7607,0.30183333333333334,1.9549999999999998
2007-02-05 14:00:00,1.0875333333333332,0.0859,242.05433333333335,4.483333333333333,0.0,0.0,10.766666666666667,14,0,2,0,0.6321666666666667,0.7607,1.4865333333333333
2007-02-05 15:00:00,1.6096333333333335,0.1037,242.82566666666665,6.596666666666667,0.0,0.36666666666666664,18.066666666666666,15,0,2,0,1.0875333333333332,0.6321666666666667,2.4748666666666663
